partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
03_public_plus_tier1_voltage,42,branch_c10_q_from_mvar,T3_high,continuous,0.9727180600166321,0.8573532104492188,0.6255472898483276,5.190655708312988,0.16517242789268494,0.9872458577156067,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c10_p_to_mw,T3_high,continuous,0.9846384525299072,2.8103506565093994,2.035409927368164,22.67481231689453,0.12394151836633682,0.9925470352172852,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c10_q_to_mvar,T3_high,continuous,0.97493976354599,0.49334588646888733,0.36522161960601807,3.116441011428833,0.15830425918102264,0.98818039894104,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c10_loading_pct,T3_high,continuous,0.9759970307350159,0.9366055130958557,0.661241888999939,6.045389652252197,0.15492889285087585,0.9884263873100281,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c2_p_from_mw,T3_high,continuous,0.972115695476532,7.427297115325928,5.133284568786621,44.47859191894531,0.166985884308815,0.9864788055419922,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c2_q_from_mvar,T3_high,continuous,0.9899845719337463,2.136667013168335,1.5770833492279053,21.350215911865234,0.1000770702958107,0.9951127171516418,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c2_p_to_mw,T3_high,continuous,0.9741940498352051,8.018034934997559,5.53502893447876,49.91236114501953,0.16064226627349854,0.9872579574584961,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c2_q_to_mvar,T3_high,continuous,0.9419587850570679,0.9638535976409912,0.6912809610366821,4.000762939453125,0.24091744422912598,0.9707140326499939,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_c2_loading_pct,T3_high,continuous,0.976078450679779,4.089756965637207,2.8757410049438477,26.442508697509766,0.1546659916639328,0.9884545803070068,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_a34_p_from_mw,T3_high,continuous,0.9910804033279419,15.588963508605957,11.868861198425293,165.061279296875,0.09444349259138107,0.9967505931854248,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_a34_q_from_mvar,T3_high,continuous,0.9934085011482239,4.019193172454834,3.090818166732788,49.50482177734375,0.0811879113316536,0.9973763823509216,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_a34_p_to_mw,T3_high,continuous,0.9909350275993347,16.39237403869629,12.917606353759766,172.17042541503906,0.09521016478538513,0.9970690011978149,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_a34_q_to_mvar,T3_high,continuous,0.9538999795913696,1.567500114440918,1.165262222290039,7.300573825836182,0.21470916271209717,0.9780768156051636,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_a34_loading_pct,T3_high,continuous,0.9912154078483582,3.0554826259613037,2.3831028938293457,32.60000228881836,0.09372645616531372,0.9969395399093628,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_b10_p_from_mw,T3_high,continuous,0.9449430704116821,1.418782353401184,1.0538814067840576,6.046579360961914,0.2346421480178833,0.9725972414016724,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_b10_q_from_mvar,T3_high,continuous,0.9360713362693787,0.39397522807121277,0.2925768196582794,1.5581921339035034,0.2528412342071533,0.9737550020217896,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_b10_p_to_mw,T3_high,continuous,0.941038966178894,1.4891579151153564,1.1151763200759888,6.132791519165039,0.2428189367055893,0.970809817314148,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_b10_q_to_mvar,T3_high,continuous,0.962065577507019,0.3642885684967041,0.2774309515953064,1.8703747987747192,0.19476768374443054,0.9829715490341187,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,branch_b10_loading_pct,T3_high,continuous,0.8634015917778015,0.48662182688713074,0.33367714285850525,1.3166453838348389,0.36959215998649597,0.9354206919670105,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9969214200973511,7.754332542419434,5.914161205291748,139.75579833984375,0.055484872311353683,0.9986692667007446,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9742067456245422,7.150768756866455,3.3761394023895264,44.524566650390625,0.16060276329517365,0.9871249198913574,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_121_nuclear_1_status,T3_high,binary_status,0.8847247958183289,0.08792083710432053,0.026956316083669662,0.2589547336101532,0.33952203392982483,0.942726194858551,1,0.9931701764371087,0.996319018404908,0.9984638423264576,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_223_steam_3_pg_mw,T3_high,continuous,0.1696651577949524,5.593325614929199,3.39845609664917,6.138234615325928,0.9112271070480347,0.5176939368247986,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_223_steam_3_qg_mvar,T3_high,continuous,0.9134299159049988,2.316438674926758,1.4951069355010986,7.8729400634765625,0.2942278981208801,0.9571385383605957,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_122_wind_1_pg_mw,T3_high,continuous,0.9826583862304688,36.61680221557617,28.475290298461914,278.0581359863281,0.13168758153915405,0.9914674162864685,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_313_cc_1_pg_mw,T3_high,continuous,0.9650747179985046,30.67073631286621,21.941137313842773,164.1172332763672,0.1868830919265747,0.9831303954124451,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_313_cc_1_qg_mvar,T3_high,continuous,0.8770859837532043,9.398321151733398,6.5395660400390625,26.80708885192871,0.35059088468551636,0.9372013211250305,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_313_cc_1_status,T3_high,binary_status,0.8337553143501282,0.1966598927974701,0.12349528819322586,0.4823273718357086,0.40773114562034607,0.9134131669998169,1,0.952191235059761,0.9589386913961875,0.994423325953465,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_317_wind_1_pg_mw,T3_high,continuous,0.9644365906715393,47.99150848388672,36.09414291381836,254.4853057861328,0.1885826289653778,0.9839766621589661,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_218_cc_1_pg_mw,T3_high,continuous,0.9338659644126892,32.48947525024414,23.0731143951416,126.33692169189453,0.2571653127670288,0.9685795903205872,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_218_cc_1_qg_mvar,T3_high,continuous,0.4922882914543152,3.4681167602539062,2.616068124771118,4.867266654968262,0.7125388979911804,0.789260745048523,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_218_cc_1_status,T3_high,binary_status,0.8744252324104309,0.16139502823352814,0.09219429641962051,0.4554482102394104,0.3543652594089508,0.935352623462677,1,0.9795105293113261,0.9719093754099282,0.9953479002304968,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_303_wind_1_pg_mw,T3_high,continuous,0.9672901034355164,45.60750961303711,31.432140350341797,252.1719512939453,0.18085877597332,0.9840509295463562,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_216_steam_1_pg_mw,T3_high,continuous,,0.07977274805307388,0.06053541973233223,0.0,79772745728.0,0.0,0,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9628835916519165,1.3787394762039185,1.0545698404312134,7.156479835510254,0.19265609979629517,0.9816547632217407,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_321_cc_1_pg_mw,T3_high,continuous,0.9756739735603333,24.628929138183594,18.34600067138672,157.91000366210938,0.15596814453601837,0.9917218089103699,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_321_cc_1_qg_mvar,T3_high,continuous,0.939615786075592,2.1663758754730225,1.541150450706482,8.816007614135742,0.24573208391666412,0.9713347554206848,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_321_cc_1_status,T3_high,binary_status,0.9282119870185852,0.13024961948394775,0.08501659333705902,0.48612773418426514,0.2679329216480255,0.969310998916626,1,0.9897552646556631,0.9869087305286128,0.999823174309009,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_123_steam_3_pg_mw,T3_high,continuous,0.8132128715515137,14.870035171508789,9.145787239074707,34.40634536743164,0.4321887493133545,0.9076631665229797,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_123_steam_3_qg_mvar,T3_high,continuous,0.7459861636161804,1.4787077903747559,0.7675161361694336,2.9339566230773926,0.5039978623390198,0.8758391737937927,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,42,gen_123_steam_3_status,T3_high,binary_status,0.7702801823616028,0.10839387774467468,0.05773274973034859,0.22615467011928558,0.4792909026145935,0.8889213800430298,1,0.9886169607285145,0.899699157641396,0.9983659509785294,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,slack_bus_p_mw,T2_operational,continuous,0.822364091873169,3.402510166168213,2.194247007369995,8.072982788085938,0.4214687645435333,0.9092958569526672,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,slack_bus_q_mvar,T2_operational,continuous,0.9678336381912231,2.001805543899536,1.5561314821243286,11.161455154418945,0.1793498694896698,0.9851451516151428,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_118_va_deg,T3_high,continuous,0.9781779050827026,0.4838588833808899,0.33988484740257263,3.2754437923431396,0.14772315323352814,0.9896674156188965,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_118_p_injection_mw,T2_operational,continuous,0.9150109887123108,7.597034931182861,5.862006187438965,26.059295654296875,0.2915287911891937,0.9621714949607849,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_118_q_injection_mvar,T2_operational,continuous,0.9893775582313538,1.7507271766662598,1.3107980489730835,16.986602783203125,0.10306517779827118,0.9949387907981873,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_115_va_deg,T3_high,continuous,0.97184157371521,0.39674580097198486,0.28176552057266235,2.3643300533294678,0.1678047478199005,0.9864819049835205,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_115_p_injection_mw,T2_operational,continuous,0.9463047981262207,3.2642054557800293,2.5593717098236084,14.086713790893555,0.23172228038311005,0.9755444526672363,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_115_q_injection_mvar,T2_operational,continuous,0.9840254783630371,1.8242238759994507,1.4250171184539795,14.433265686035156,0.1263902336359024,0.9932535886764526,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_218_va_deg,T3_high,continuous,0.9826601147651672,0.22281208634376526,0.16174086928367615,1.69205904006958,0.13168103992938995,0.9925037622451782,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_218_p_injection_mw,T2_operational,continuous,0.9317116737365723,31.26239776611328,22.546525955200195,119.63245391845703,0.2613203823566437,0.9685410261154175,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_218_q_injection_mvar,T2_operational,continuous,0.9292575716972351,3.900496006011963,2.7827329635620117,14.66493034362793,0.26597440242767334,0.9661815762519836,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_215_va_deg,T3_high,continuous,0.9923971891403198,0.07244803756475449,0.054309647530317307,0.8308848738670349,0.08719383180141449,0.996318519115448,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_215_p_injection_mw,T2_operational,continuous,0.9250883460044861,14.183594703674316,11.015434265136719,51.821712493896484,0.2736998498439789,0.9692267179489136,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_215_q_injection_mvar,T2_operational,continuous,0.9435837268829346,2.594517230987549,2.136338949203491,10.923315048217773,0.23752105236053467,0.9837682843208313,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_318_va_deg,T3_high,continuous,0.9872801899909973,0.4350092113018036,0.3301413357257843,3.857072591781616,0.11278221756219864,0.9949599504470825,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_318_p_injection_mw,T2_operational,continuous,0.982386589050293,3.9352262020111084,2.8984270095825195,29.651554107666016,0.13271568715572357,0.9934209585189819,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_318_q_injection_mvar,T2_operational,continuous,0.9545061588287354,2.509512424468994,1.8387763500213623,11.765565872192383,0.21329297125339508,0.9775370359420776,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
