epoch,feature_index,feature,omega_group_l2
107,20,da_as_total_mw_synchronized_reserve,0.0
107,21,system_energy_price_da,0.0873759
107,22,gen_fuel_multiple_fuels_pct,0.33028093
107,23,gen_fuel_multiple_fuels_mw,3.8709724e-10
107,24,marginal_loss_price_rt,0.0
107,25,gen_fuel_gas_pct,0.0
107,26,marginal_loss_price_da,0.0
107,27,total_lmp_rt,0.0
107,28,rmccp,0.0
107,29,system_energy_price_rt,0.0
107,30,rmpcp,0.0
107,31,gen_fuel_wind_pct,1.1312292e-19
107,32,gen_fuel_coal_mw,0.38774616
107,33,wind_generation_mw,0.0085317865
107,34,gross_inadv_interchange_mw,0.22098604
107,35,gen_fuel_oil_mw,0.24097566
107,36,da_as_mcp_primary_reserve,0.0
107,37,total_pjm_rt_load_mwh,0.23410773
107,38,metered_load_mw,0.20031722
107,39,forecast_load_mw_latest_available,6.494305e-12
107,40,prelim_load_avg_hourly,0.4601352
107,41,gross_actual_interchange_mw,0.0
107,42,gen_fuel_hydro_mw,0.37945917
107,43,total_pjm_loc_credit,0.0
107,44,total_losses,0.3427817
107,45,net_inadv_interchange_mw,0.1105737
107,46,da_as_nsr_mw_primary_reserve,0.3120479
107,47,total_pjm_self_sched_reg,0.0
107,48,da_as_ss_mw_synchronized_reserve,0.0
107,49,da_as_ss_mw_thirty_minutes_reserve,0.0
107,50,da_as_ss_mw_primary_reserve,0.0
107,51,gen_fuel_solar_mw,0.3979146
107,52,gen_fuel_coal_pct,3.0540457e-12
107,53,congestion_price_rt,0.15061723
107,54,da_as_mcp_synchronized_reserve,0.0
107,55,congestion_price_da,0.0
108,1,da_as_as_mw_thirty_minutes_reserve,0.0
108,2,da_as_total_mw_thirty_minutes_reserve,0.0
108,3,gross_sched_interchange_mw,0.32388926
108,4,gen_fuel_nuclear_mw,0.38659874
108,5,gen_fuel_gas_mw,0.36396667
108,6,da_as_as_req_mw_thirty_minutes_reserve,0.23128812
108,7,da_as_as_req_mw_primary_reserve,0.0
108,8,da_as_as_req_mw_synchronized_reserve,0.0
108,9,total_pjm_assigned_reg,0.0
108,10,da_as_as_mw_primary_reserve,0.0
108,11,da_as_total_mw_primary_reserve,0.0
108,12,da_as_as_mw_synchronized_reserve,1.1082805e-17
108,13,total_pjm_reg_purchases,0.0
108,14,gen_fuel_other_renewables_mw,0.2677337
108,15,total_lmp_da,0.0
108,16,total_pjm_rmpcp_cr,0.0
108,17,forecast_load_mw_day_ahead,2.4558477e-21
108,18,total_pjm_rmccp_cr,0.0
108,19,gen_fuel_wind_mw,0.35993275
108,20,da_as_total_mw_synchronized_reserve,0.0
108,21,system_energy_price_da,0.09420892
108,22,gen_fuel_multiple_fuels_pct,0.3233058
108,23,gen_fuel_multiple_fuels_mw,1.0995405e-10
108,24,marginal_loss_price_rt,0.0
108,25,gen_fuel_gas_pct,0.0
108,26,marginal_loss_price_da,0.0
108,27,total_lmp_rt,0.0
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.0
108,30,rmpcp,0.0
108,31,gen_fuel_wind_pct,8.257469e-21
108,32,gen_fuel_coal_mw,0.38555896
108,33,wind_generation_mw,0.0071565597
108,34,gross_inadv_interchange_mw,0.22639386
108,35,gen_fuel_oil_mw,0.24895921
108,36,da_as_mcp_primary_reserve,0.0
108,37,total_pjm_rt_load_mwh,0.23133768
108,38,metered_load_mw,0.1976805
108,39,forecast_load_mw_latest_available,1.960493e-12
108,40,prelim_load_avg_hourly,0.4588519
108,41,gross_actual_interchange_mw,0.0
108,42,gen_fuel_hydro_mw,0.38089755
108,43,total_pjm_loc_credit,0.0
108,44,total_losses,0.3436188
108,45,net_inadv_interchange_mw,0.09915316
108,46,da_as_nsr_mw_primary_reserve,0.30934986
108,47,total_pjm_self_sched_reg,0.0
108,48,da_as_ss_mw_synchronized_reserve,0.0
108,49,da_as_ss_mw_thirty_minutes_reserve,0.0
108,50,da_as_ss_mw_primary_reserve,0.0
108,51,gen_fuel_solar_mw,0.3960807
108,52,gen_fuel_coal_pct,8.371464e-13
108,53,congestion_price_rt,0.15127866
108,54,da_as_mcp_synchronized_reserve,0.0
108,55,congestion_price_da,0.0
109,1,da_as_as_mw_thirty_minutes_reserve,0.0
109,2,da_as_total_mw_thirty_minutes_reserve,0.0
109,3,gross_sched_interchange_mw,0.3248107
109,4,gen_fuel_nuclear_mw,0.38777193
109,5,gen_fuel_gas_mw,0.36330488
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.23039405
109,7,da_as_as_req_mw_primary_reserve,0.0
109,8,da_as_as_req_mw_synchronized_reserve,0.0
109,9,total_pjm_assigned_reg,0.0
109,10,da_as_as_mw_primary_reserve,0.0
109,11,da_as_total_mw_primary_reserve,0.0
109,12,da_as_as_mw_synchronized_reserve,1.0391465e-18
109,13,total_pjm_reg_purchases,0.0
109,14,gen_fuel_other_renewables_mw,0.26675782
109,15,total_lmp_da,0.0
109,16,total_pjm_rmpcp_cr,0.0
109,17,forecast_load_mw_day_ahead,1.54344e-22
109,18,total_pjm_rmccp_cr,0.0
109,19,gen_fuel_wind_mw,0.35446307
109,20,da_as_total_mw_synchronized_reserve,0.0
109,21,system_energy_price_da,0.09823315
109,22,gen_fuel_multiple_fuels_pct,0.32978663
109,23,gen_fuel_multiple_fuels_mw,2.8936282e-11
109,24,marginal_loss_price_rt,0.0
109,25,gen_fuel_gas_pct,0.0
109,26,marginal_loss_price_da,0.0
109,27,total_lmp_rt,0.0
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.0
109,30,rmpcp,0.0
109,31,gen_fuel_wind_pct,4.880786e-22
109,32,gen_fuel_coal_mw,0.38353303
109,33,wind_generation_mw,0.00569047
109,34,gross_inadv_interchange_mw,0.22500938
109,35,gen_fuel_oil_mw,0.23883542
109,36,da_as_mcp_primary_reserve,0.0
109,37,total_pjm_rt_load_mwh,0.23070018
109,38,metered_load_mw,0.19724704
109,39,forecast_load_mw_latest_available,5.4957926e-13
109,40,prelim_load_avg_hourly,0.45924187
109,41,gross_actual_interchange_mw,0.0
109,42,gen_fuel_hydro_mw,0.37977925
109,43,total_pjm_loc_credit,0.0
109,44,total_losses,0.3422121
109,45,net_inadv_interchange_mw,0.10539941
109,46,da_as_nsr_mw_primary_reserve,0.31268686
109,47,total_pjm_self_sched_reg,0.0
109,48,da_as_ss_mw_synchronized_reserve,0.0
109,49,da_as_ss_mw_thirty_minutes_reserve,0.0
109,50,da_as_ss_mw_primary_reserve,0.0
109,51,gen_fuel_solar_mw,0.39467517
109,52,gen_fuel_coal_pct,2.1158906e-13
109,53,congestion_price_rt,0.15917204
109,54,da_as_mcp_synchronized_reserve,0.0
109,55,congestion_price_da,0.0
110,1,da_as_as_mw_thirty_minutes_reserve,0.0
110,2,da_as_total_mw_thirty_minutes_reserve,0.0
110,3,gross_sched_interchange_mw,0.32251748
110,4,gen_fuel_nuclear_mw,0.38490823
110,5,gen_fuel_gas_mw,0.36037824
110,6,da_as_as_req_mw_thirty_minutes_reserve,0.22737662
110,7,da_as_as_req_mw_primary_reserve,0.0
110,8,da_as_as_req_mw_synchronized_reserve,0.0
110,9,total_pjm_assigned_reg,0.0
110,10,da_as_as_mw_primary_reserve,0.0
110,11,da_as_total_mw_primary_reserve,0.0
110,12,da_as_as_mw_synchronized_reserve,8.143455e-20
110,13,total_pjm_reg_purchases,0.0
110,14,gen_fuel_other_renewables_mw,0.27387372
110,15,total_lmp_da,0.0
110,16,total_pjm_rmpcp_cr,0.0
110,17,forecast_load_mw_day_ahead,0.0
110,18,total_pjm_rmccp_cr,0.0
110,19,gen_fuel_wind_mw,0.35618606
110,20,da_as_total_mw_synchronized_reserve,0.0
110,21,system_energy_price_da,0.100166604
110,22,gen_fuel_multiple_fuels_pct,0.32751197
110,23,gen_fuel_multiple_fuels_mw,6.9908398e-12
110,24,marginal_loss_price_rt,0.0
110,25,gen_fuel_gas_pct,0.0
110,26,marginal_loss_price_da,0.0
110,27,total_lmp_rt,0.0
110,28,rmccp,0.0
110,29,system_energy_price_rt,0.0
110,30,rmpcp,0.0
110,31,gen_fuel_wind_pct,0.0
110,32,gen_fuel_coal_mw,0.3840509
110,33,wind_generation_mw,0.004637167
110,34,gross_inadv_interchange_mw,0.22577085
110,35,gen_fuel_oil_mw,0.23589195
110,36,da_as_mcp_primary_reserve,0.0
110,37,total_pjm_rt_load_mwh,0.22959742
110,38,metered_load_mw,0.19675411
110,39,forecast_load_mw_latest_available,1.4229254e-13
110,40,prelim_load_avg_hourly,0.45994762
110,41,gross_actual_interchange_mw,0.0
110,42,gen_fuel_hydro_mw,0.38084128
110,43,total_pjm_loc_credit,0.0
110,44,total_losses,0.34062293
110,45,net_inadv_interchange_mw,0.095678315
110,46,da_as_nsr_mw_primary_reserve,0.3117167
110,47,total_pjm_self_sched_reg,0.0
110,48,da_as_ss_mw_synchronized_reserve,0.0
110,49,da_as_ss_mw_thirty_minutes_reserve,0.0
110,50,da_as_ss_mw_primary_reserve,0.0
110,51,gen_fuel_solar_mw,0.38856253
110,52,gen_fuel_coal_pct,4.9011698e-14
110,53,congestion_price_rt,0.15839487
110,54,da_as_mcp_synchronized_reserve,0.0
110,55,congestion_price_da,0.0
111,1,da_as_as_mw_thirty_minutes_reserve,0.0
111,2,da_as_total_mw_thirty_minutes_reserve,0.0
111,3,gross_sched_interchange_mw,0.3209266
111,4,gen_fuel_nuclear_mw,0.3817936
111,5,gen_fuel_gas_mw,0.36152735
111,6,da_as_as_req_mw_thirty_minutes_reserve,0.2291313
111,7,da_as_as_req_mw_primary_reserve,0.0
111,8,da_as_as_req_mw_synchronized_reserve,0.0
111,9,total_pjm_assigned_reg,0.0
111,10,da_as_as_mw_primary_reserve,0.0
111,11,da_as_total_mw_primary_reserve,0.0
111,12,da_as_as_mw_synchronized_reserve,5.2194487e-21
111,13,total_pjm_reg_purchases,0.0
111,14,gen_fuel_other_renewables_mw,0.27195624
111,15,total_lmp_da,0.0
111,16,total_pjm_rmpcp_cr,0.0
111,17,forecast_load_mw_day_ahead,0.0
111,18,total_pjm_rmccp_cr,0.0
111,19,gen_fuel_wind_mw,0.35556155
111,20,da_as_total_mw_synchronized_reserve,0.0
111,21,system_energy_price_da,0.104224056
111,22,gen_fuel_multiple_fuels_pct,0.3294974
111,23,gen_fuel_multiple_fuels_mw,1.5430983e-12
111,24,marginal_loss_price_rt,0.0
111,25,gen_fuel_gas_pct,0.0
111,26,marginal_loss_price_da,0.0
111,27,total_lmp_rt,0.0
111,28,rmccp,0.0
111,29,system_energy_price_rt,0.0
111,30,rmpcp,0.0
111,31,gen_fuel_wind_pct,0.0
111,32,gen_fuel_coal_mw,0.38370934
111,33,wind_generation_mw,0.0037000456
111,34,gross_inadv_interchange_mw,0.22156294
111,35,gen_fuel_oil_mw,0.23564708
111,36,da_as_mcp_primary_reserve,0.0
111,37,total_pjm_rt_load_mwh,0.22790857
111,38,metered_load_mw,0.19416782
111,39,forecast_load_mw_latest_available,3.3825437e-14
111,40,prelim_load_avg_hourly,0.4579313
111,41,gross_actual_interchange_mw,0.0
111,42,gen_fuel_hydro_mw,0.37927732
111,43,total_pjm_loc_credit,0.0
111,44,total_losses,0.3370362
111,45,net_inadv_interchange_mw,0.084170654
111,46,da_as_nsr_mw_primary_reserve,0.31196034
111,47,total_pjm_self_sched_reg,0.0
111,48,da_as_ss_mw_synchronized_reserve,0.0
111,49,da_as_ss_mw_thirty_minutes_reserve,0.0
111,50,da_as_ss_mw_primary_reserve,0.0
111,51,gen_fuel_solar_mw,0.3923408
111,52,gen_fuel_coal_pct,1.0334524e-14
111,53,congestion_price_rt,0.15409939
111,54,da_as_mcp_synchronized_reserve,0.0
111,55,congestion_price_da,0.0
112,1,da_as_as_mw_thirty_minutes_reserve,0.0
112,2,da_as_total_mw_thirty_minutes_reserve,0.0
112,3,gross_sched_interchange_mw,0.32223088
112,4,gen_fuel_nuclear_mw,0.3817854
112,5,gen_fuel_gas_mw,0.35951242
112,6,da_as_as_req_mw_thirty_minutes_reserve,0.2311612
112,7,da_as_as_req_mw_primary_reserve,0.0
112,8,da_as_as_req_mw_synchronized_reserve,0.0
112,9,total_pjm_assigned_reg,0.0
112,10,da_as_as_mw_primary_reserve,0.0
112,11,da_as_total_mw_primary_reserve,0.0
112,12,da_as_as_mw_synchronized_reserve,2.6733166e-22
112,13,total_pjm_reg_purchases,0.0
112,14,gen_fuel_other_renewables_mw,0.2652407
112,15,total_lmp_da,0.0
112,16,total_pjm_rmpcp_cr,0.0
112,17,forecast_load_mw_day_ahead,0.0
112,18,total_pjm_rmccp_cr,0.0
112,19,gen_fuel_wind_mw,0.34796813
112,20,da_as_total_mw_synchronized_reserve,0.0
112,21,system_energy_price_da,0.096286796
112,22,gen_fuel_multiple_fuels_pct,0.32391092
112,23,gen_fuel_multiple_fuels_mw,3.0867483e-13
112,24,marginal_loss_price_rt,0.0
112,25,gen_fuel_gas_pct,0.0
112,26,marginal_loss_price_da,0.0
112,27,total_lmp_rt,0.0
112,28,rmccp,0.0
112,29,system_energy_price_rt,0.0
112,30,rmpcp,0.0
112,31,gen_fuel_wind_pct,0.0
112,32,gen_fuel_coal_mw,0.38320646
112,33,wind_generation_mw,0.0027519027
112,34,gross_inadv_interchange_mw,0.2218363
112,35,gen_fuel_oil_mw,0.23733017
112,36,da_as_mcp_primary_reserve,0.0
112,37,total_pjm_rt_load_mwh,0.22598717
112,38,metered_load_mw,0.19310632
112,39,forecast_load_mw_latest_available,7.334468e-15
112,40,prelim_load_avg_hourly,0.45815894
112,41,gross_actual_interchange_mw,0.0
112,42,gen_fuel_hydro_mw,0.37898332
112,43,total_pjm_loc_credit,0.0
112,44,total_losses,0.3404819
112,45,net_inadv_interchange_mw,0.09244366
112,46,da_as_nsr_mw_primary_reserve,0.3086193
112,47,total_pjm_self_sched_reg,0.0
112,48,da_as_ss_mw_synchronized_reserve,0.0
112,49,da_as_ss_mw_thirty_minutes_reserve,0.0
112,50,da_as_ss_mw_primary_reserve,0.0
112,51,gen_fuel_solar_mw,0.39244756
112,52,gen_fuel_coal_pct,1.9688303e-15
112,53,congestion_price_rt,0.14989543
112,54,da_as_mcp_synchronized_reserve,0.0
112,55,congestion_price_da,0.0
113,1,da_as_as_mw_thirty_minutes_reserve,0.0
113,2,da_as_total_mw_thirty_minutes_reserve,0.0
113,3,gross_sched_interchange_mw,0.32140863
113,4,gen_fuel_nuclear_mw,0.3824546
113,5,gen_fuel_gas_mw,0.36029696
113,6,da_as_as_req_mw_thirty_minutes_reserve,0.23113613
113,7,da_as_as_req_mw_primary_reserve,0.0
113,8,da_as_as_req_mw_synchronized_reserve,0.0
113,9,total_pjm_assigned_reg,0.0
113,10,da_as_as_mw_primary_reserve,0.0
113,11,da_as_total_mw_primary_reserve,0.0
113,12,da_as_as_mw_synchronized_reserve,0.0
113,13,total_pjm_reg_purchases,0.0
113,14,gen_fuel_other_renewables_mw,0.269202
113,15,total_lmp_da,0.0
113,16,total_pjm_rmpcp_cr,0.0
113,17,forecast_load_mw_day_ahead,0.0
113,18,total_pjm_rmccp_cr,0.0
113,19,gen_fuel_wind_mw,0.35002816
113,20,da_as_total_mw_synchronized_reserve,0.0
113,21,system_energy_price_da,0.09680115
113,22,gen_fuel_multiple_fuels_pct,0.32943565
113,23,gen_fuel_multiple_fuels_mw,5.555941e-14
113,24,marginal_loss_price_rt,0.0
113,25,gen_fuel_gas_pct,0.0
113,26,marginal_loss_price_da,0.0
113,27,total_lmp_rt,0.0
113,28,rmccp,0.0
113,29,system_energy_price_rt,0.0
113,30,rmpcp,0.0
113,31,gen_fuel_wind_pct,0.0
113,32,gen_fuel_coal_mw,0.3817727
113,33,wind_generation_mw,0.0022254002
113,34,gross_inadv_interchange_mw,0.22429863
113,35,gen_fuel_oil_mw,0.2434665
113,36,da_as_mcp_primary_reserve,0.0
113,37,total_pjm_rt_load_mwh,0.2245064
113,38,metered_load_mw,0.19183774
113,39,forecast_load_mw_latest_available,1.4401263e-15
113,40,prelim_load_avg_hourly,0.45797127
113,41,gross_actual_interchange_mw,0.0
113,42,gen_fuel_hydro_mw,0.38053212
113,43,total_pjm_loc_credit,0.0
113,44,total_losses,0.3419609
113,45,net_inadv_interchange_mw,0.08836554
113,46,da_as_nsr_mw_primary_reserve,0.31067768
113,47,total_pjm_self_sched_reg,0.0
113,48,da_as_ss_mw_synchronized_reserve,0.0
113,49,da_as_ss_mw_thirty_minutes_reserve,0.0
113,50,da_as_ss_mw_primary_reserve,0.0
113,51,gen_fuel_solar_mw,0.39262325
113,52,gen_fuel_coal_pct,3.3605564e-16
113,53,congestion_price_rt,0.15051273
113,54,da_as_mcp_synchronized_reserve,0.0
113,55,congestion_price_da,0.0
114,1,da_as_as_mw_thirty_minutes_reserve,0.0
114,2,da_as_total_mw_thirty_minutes_reserve,0.0
114,3,gross_sched_interchange_mw,0.3218919
114,4,gen_fuel_nuclear_mw,0.3834906
114,5,gen_fuel_gas_mw,0.36105254
114,6,da_as_as_req_mw_thirty_minutes_reserve,0.2313492
114,7,da_as_as_req_mw_primary_reserve,0.0
114,8,da_as_as_req_mw_synchronized_reserve,0.0
114,9,total_pjm_assigned_reg,0.0
114,10,da_as_as_mw_primary_reserve,0.0
114,11,da_as_total_mw_primary_reserve,0.0
114,12,da_as_as_mw_synchronized_reserve,0.0
114,13,total_pjm_reg_purchases,0.0
114,14,gen_fuel_other_renewables_mw,0.2738106
114,15,total_lmp_da,0.0
114,16,total_pjm_rmpcp_cr,0.0
114,17,forecast_load_mw_day_ahead,0.0
114,18,total_pjm_rmccp_cr,0.0
114,19,gen_fuel_wind_mw,0.34729558
114,20,da_as_total_mw_synchronized_reserve,0.0
114,21,system_energy_price_da,0.09096606
114,22,gen_fuel_multiple_fuels_pct,0.32380617
114,23,gen_fuel_multiple_fuels_mw,8.918208e-15
114,24,marginal_loss_price_rt,0.0
114,25,gen_fuel_gas_pct,0.0
114,26,marginal_loss_price_da,0.0
114,27,total_lmp_rt,0.0
114,28,rmccp,0.0
114,29,system_energy_price_rt,0.0
114,30,rmpcp,0.0
114,31,gen_fuel_wind_pct,0.0
114,32,gen_fuel_coal_mw,0.38630536
114,33,wind_generation_mw,0.0016731953
114,34,gross_inadv_interchange_mw,0.22303678
114,35,gen_fuel_oil_mw,0.2465342
114,36,da_as_mcp_primary_reserve,0.0
114,37,total_pjm_rt_load_mwh,0.22170976
114,38,metered_load_mw,0.1893469
114,39,forecast_load_mw_latest_available,2.5398926e-16
114,40,prelim_load_avg_hourly,0.45663172
114,41,gross_actual_interchange_mw,0.0
114,42,gen_fuel_hydro_mw,0.38027617
114,43,total_pjm_loc_credit,0.0
114,44,total_losses,0.3385584
114,45,net_inadv_interchange_mw,0.08545028
114,46,da_as_nsr_mw_primary_reserve,0.30888036
114,47,total_pjm_self_sched_reg,0.0
114,48,da_as_ss_mw_synchronized_reserve,0.0
114,49,da_as_ss_mw_thirty_minutes_reserve,0.0
114,50,da_as_ss_mw_primary_reserve,0.0
114,51,gen_fuel_solar_mw,0.39336163
114,52,gen_fuel_coal_pct,5.090926e-17
114,53,congestion_price_rt,0.16013768
114,54,da_as_mcp_synchronized_reserve,0.0
114,55,congestion_price_da,0.0
115,1,da_as_as_mw_thirty_minutes_reserve,0.0
115,2,da_as_total_mw_thirty_minutes_reserve,0.0
115,3,gross_sched_interchange_mw,0.32553583
115,4,gen_fuel_nuclear_mw,0.38395217
115,5,gen_fuel_gas_mw,0.3588437
115,6,da_as_as_req_mw_thirty_minutes_reserve,0.23582295
115,7,da_as_as_req_mw_primary_reserve,0.0
115,8,da_as_as_req_mw_synchronized_reserve,0.0
115,9,total_pjm_assigned_reg,0.0
115,10,da_as_as_mw_primary_reserve,0.0
115,11,da_as_total_mw_primary_reserve,0.0
115,12,da_as_as_mw_synchronized_reserve,0.0
115,13,total_pjm_reg_purchases,0.0
115,14,gen_fuel_other_renewables_mw,0.27070865
115,15,total_lmp_da,0.0
115,16,total_pjm_rmpcp_cr,0.0
115,17,forecast_load_mw_day_ahead,0.0
115,18,total_pjm_rmccp_cr,0.0
115,19,gen_fuel_wind_mw,0.355813
115,20,da_as_total_mw_synchronized_reserve,0.0
115,21,system_energy_price_da,0.09212558
115,22,gen_fuel_multiple_fuels_pct,0.32412755
115,23,gen_fuel_multiple_fuels_mw,1.2634605e-15
115,24,marginal_loss_price_rt,0.0
115,25,gen_fuel_gas_pct,0.0
115,26,marginal_loss_price_da,0.0
115,27,total_lmp_rt,0.0
115,28,rmccp,0.0
115,29,system_energy_price_rt,0.0
115,30,rmpcp,0.0
115,31,gen_fuel_wind_pct,0.0
115,32,gen_fuel_coal_mw,0.3820283
115,33,wind_generation_mw,0.0013373315
115,34,gross_inadv_interchange_mw,0.22675012
115,35,gen_fuel_oil_mw,0.24070266
115,36,da_as_mcp_primary_reserve,0.0
115,37,total_pjm_rt_load_mwh,0.22333913
115,38,metered_load_mw,0.19106558
115,39,forecast_load_mw_latest_available,3.9870658e-17
115,40,prelim_load_avg_hourly,0.45992246
115,41,gross_actual_interchange_mw,0.0
115,42,gen_fuel_hydro_mw,0.38116908
115,43,total_pjm_loc_credit,0.0
115,44,total_losses,0.33947092
115,45,net_inadv_interchange_mw,0.101810366
115,46,da_as_nsr_mw_primary_reserve,0.31315786
115,47,total_pjm_self_sched_reg,0.0
115,48,da_as_ss_mw_synchronized_reserve,0.0
115,49,da_as_ss_mw_thirty_minutes_reserve,0.0
115,50,da_as_ss_mw_primary_reserve,0.0
115,51,gen_fuel_solar_mw,0.39931676
115,52,gen_fuel_coal_pct,6.7718183e-18
115,53,congestion_price_rt,0.15961108
115,54,da_as_mcp_synchronized_reserve,0.0
115,55,congestion_price_da,0.0
116,1,da_as_as_mw_thirty_minutes_reserve,0.0
116,2,da_as_total_mw_thirty_minutes_reserve,0.0
116,3,gross_sched_interchange_mw,0.31839016
116,4,gen_fuel_nuclear_mw,0.38092005
116,5,gen_fuel_gas_mw,0.3594794
116,6,da_as_as_req_mw_thirty_minutes_reserve,0.23430344
116,7,da_as_as_req_mw_primary_reserve,0.0
116,8,da_as_as_req_mw_synchronized_reserve,0.0
116,9,total_pjm_assigned_reg,0.0
116,10,da_as_as_mw_primary_reserve,0.0
116,11,da_as_total_mw_primary_reserve,0.0
116,12,da_as_as_mw_synchronized_reserve,0.0
116,13,total_pjm_reg_purchases,0.0
116,14,gen_fuel_other_renewables_mw,0.27052736
116,15,total_lmp_da,0.0
116,16,total_pjm_rmpcp_cr,0.0
116,17,forecast_load_mw_day_ahead,0.0
116,18,total_pjm_rmccp_cr,0.0
116,19,gen_fuel_wind_mw,0.3531543
116,20,da_as_total_mw_synchronized_reserve,0.0
116,21,system_energy_price_da,0.10075683
116,22,gen_fuel_multiple_fuels_pct,0.32228363
116,23,gen_fuel_multiple_fuels_mw,1.5620884e-16
116,24,marginal_loss_price_rt,0.0
116,25,gen_fuel_gas_pct,0.0
116,26,marginal_loss_price_da,0.0
116,27,total_lmp_rt,0.0
116,28,rmccp,0.0
116,29,system_energy_price_rt,0.0
116,30,rmpcp,0.0
116,31,gen_fuel_wind_pct,0.0
116,32,gen_fuel_coal_mw,0.38308865
116,33,wind_generation_mw,0.00096346857
116,34,gross_inadv_interchange_mw,0.22029518
116,35,gen_fuel_oil_mw,0.24466833
116,36,da_as_mcp_primary_reserve,0.0
116,37,total_pjm_rt_load_mwh,0.22066428
116,38,metered_load_mw,0.18871698
116,39,forecast_load_mw_latest_available,5.513497e-18
116,40,prelim_load_avg_hourly,0.45857996
116,41,gross_actual_interchange_mw,0.0
116,42,gen_fuel_hydro_mw,0.3820081
116,43,total_pjm_loc_credit,0.0
116,44,total_losses,0.338194
116,45,net_inadv_interchange_mw,0.10213091
116,46,da_as_nsr_mw_primary_reserve,0.31408894
116,47,total_pjm_self_sched_reg,0.0
116,48,da_as_ss_mw_synchronized_reserve,0.0
116,49,da_as_ss_mw_thirty_minutes_reserve,0.0
116,50,da_as_ss_mw_primary_reserve,0.0
116,51,gen_fuel_solar_mw,0.39508873
116,52,gen_fuel_coal_pct,7.812446e-19
116,53,congestion_price_rt,0.15414125
116,54,da_as_mcp_synchronized_reserve,0.0
116,55,congestion_price_da,0.0
117,1,da_as_as_mw_thirty_minutes_reserve,0.0
117,2,da_as_total_mw_thirty_minutes_reserve,0.0
117,3,gross_sched_interchange_mw,0.31983352
117,4,gen_fuel_nuclear_mw,0.37947172
117,5,gen_fuel_gas_mw,0.3599799
117,6,da_as_as_req_mw_thirty_minutes_reserve,0.23516154
117,7,da_as_as_req_mw_primary_reserve,0.0
117,8,da_as_as_req_mw_synchronized_reserve,0.0
117,9,total_pjm_assigned_reg,0.0
117,10,da_as_as_mw_primary_reserve,0.0
117,11,da_as_total_mw_primary_reserve,0.0
117,12,da_as_as_mw_synchronized_reserve,0.0
117,13,total_pjm_reg_purchases,0.0
117,14,gen_fuel_other_renewables_mw,0.27189854
117,15,total_lmp_da,0.0
117,16,total_pjm_rmpcp_cr,0.0
117,17,forecast_load_mw_day_ahead,0.0
117,18,total_pjm_rmccp_cr,0.0
117,19,gen_fuel_wind_mw,0.3554042
117,20,da_as_total_mw_synchronized_reserve,0.0
117,21,system_energy_price_da,0.10459852
117,22,gen_fuel_multiple_fuels_pct,0.32073838
117,23,gen_fuel_multiple_fuels_mw,1.662595e-17
117,24,marginal_loss_price_rt,0.0
117,25,gen_fuel_gas_pct,0.0
117,26,marginal_loss_price_da,0.0
117,27,total_lmp_rt,0.0
117,28,rmccp,0.0
117,29,system_energy_price_rt,0.0
117,30,rmpcp,0.0
117,31,gen_fuel_wind_pct,0.0
117,32,gen_fuel_coal_mw,0.38267192
117,33,wind_generation_mw,0.0007032868
117,34,gross_inadv_interchange_mw,0.22922496
117,35,gen_fuel_oil_mw,0.2421029
117,36,da_as_mcp_primary_reserve,0.0
117,37,total_pjm_rt_load_mwh,0.22016506
117,38,metered_load_mw,0.18764597
117,39,forecast_load_mw_latest_available,6.637484e-19
117,40,prelim_load_avg_hourly,0.45827967
117,41,gross_actual_interchange_mw,0.0
117,42,gen_fuel_hydro_mw,0.379621
117,43,total_pjm_loc_credit,0.0
117,44,total_losses,0.33638382
117,45,net_inadv_interchange_mw,0.09728797
117,46,da_as_nsr_mw_primary_reserve,0.31201896
117,47,total_pjm_self_sched_reg,0.0
117,48,da_as_ss_mw_synchronized_reserve,0.0
117,49,da_as_ss_mw_thirty_minutes_reserve,0.0
117,50,da_as_ss_mw_primary_reserve,0.0
