epoch,feature_index,feature,effective_group_l2
100,45,net_inadv_interchange_mw,0.02585097
100,46,da_as_nsr_mw_primary_reserve,0.05882091
100,47,total_pjm_self_sched_reg,0.042594608
100,48,da_as_ss_mw_synchronized_reserve,0.07935097
100,49,da_as_ss_mw_thirty_minutes_reserve,0.00020136956
100,50,da_as_ss_mw_primary_reserve,0.063375734
100,51,gen_fuel_solar_mw,0.5698112
100,52,gen_fuel_coal_pct,0.16756652
100,53,congestion_price_rt,0.05294631
100,54,da_as_mcp_synchronized_reserve,0.01989543
100,55,congestion_price_da,0.032149144
101,1,da_as_as_mw_thirty_minutes_reserve,0.18000829
101,2,da_as_total_mw_thirty_minutes_reserve,0.001811992
101,3,gross_sched_interchange_mw,0.30494487
101,4,gen_fuel_nuclear_mw,0.4795604
101,5,gen_fuel_gas_mw,1.3382167
101,6,da_as_as_req_mw_thirty_minutes_reserve,0.16120704
101,7,da_as_as_req_mw_primary_reserve,0.052298322
101,8,da_as_as_req_mw_synchronized_reserve,0.13511102
101,9,total_pjm_assigned_reg,0.0742749
101,10,da_as_as_mw_primary_reserve,0.019181676
101,11,da_as_total_mw_primary_reserve,0.09984326
101,12,da_as_as_mw_synchronized_reserve,0.1341031
101,13,total_pjm_reg_purchases,0.0078097656
101,14,gen_fuel_other_renewables_mw,0.23527174
101,15,total_lmp_da,0.10693335
101,16,total_pjm_rmpcp_cr,0.024545882
101,17,forecast_load_mw_day_ahead,0.08202537
101,18,total_pjm_rmccp_cr,7.43683e-15
101,19,gen_fuel_wind_mw,0.29092082
101,20,da_as_total_mw_synchronized_reserve,0.019164808
101,21,system_energy_price_da,0.032437004
101,22,gen_fuel_multiple_fuels_pct,0.08937465
101,23,gen_fuel_multiple_fuels_mw,0.12368814
101,24,marginal_loss_price_rt,0.030540703
101,25,gen_fuel_gas_pct,0.0014477236
101,26,marginal_loss_price_da,0.029193623
101,27,total_lmp_rt,0.0003698705
101,28,rmccp,3.7566788e-19
101,29,system_energy_price_rt,0.028498372
101,30,rmpcp,0.003250232
101,31,gen_fuel_wind_pct,0.15022352
101,32,gen_fuel_coal_mw,0.7700814
101,33,wind_generation_mw,0.15517454
101,34,gross_inadv_interchange_mw,0.15908314
101,35,gen_fuel_oil_mw,0.20004198
101,36,da_as_mcp_primary_reserve,1.088197e-06
101,37,total_pjm_rt_load_mwh,0.5402929
101,38,metered_load_mw,0.5912648
101,39,forecast_load_mw_latest_available,0.02932402
101,40,prelim_load_avg_hourly,1.2094244
101,41,gross_actual_interchange_mw,0.10574086
101,42,gen_fuel_hydro_mw,0.39927307
101,43,total_pjm_loc_credit,4.2827783e-10
101,44,total_losses,0.29764393
101,45,net_inadv_interchange_mw,0.025209272
101,46,da_as_nsr_mw_primary_reserve,0.058631003
101,47,total_pjm_self_sched_reg,0.041088644
101,48,da_as_ss_mw_synchronized_reserve,0.07881477
101,49,da_as_ss_mw_thirty_minutes_reserve,0.00013293911
101,50,da_as_ss_mw_primary_reserve,0.06207743
101,51,gen_fuel_solar_mw,0.5665629
101,52,gen_fuel_coal_pct,0.16259922
101,53,congestion_price_rt,0.05356732
101,54,da_as_mcp_synchronized_reserve,0.01948375
101,55,congestion_price_da,0.03152328
102,1,da_as_as_mw_thirty_minutes_reserve,0.17839432
102,2,da_as_total_mw_thirty_minutes_reserve,0.0014152376
102,3,gross_sched_interchange_mw,0.3013171
102,4,gen_fuel_nuclear_mw,0.47399783
102,5,gen_fuel_gas_mw,1.3315876
102,6,da_as_as_req_mw_thirty_minutes_reserve,0.16091871
102,7,da_as_as_req_mw_primary_reserve,0.051136173
102,8,da_as_as_req_mw_synchronized_reserve,0.1347073
102,9,total_pjm_assigned_reg,0.073666476
102,10,da_as_as_mw_primary_reserve,0.017675769
102,11,da_as_total_mw_primary_reserve,0.09873253
102,12,da_as_as_mw_synchronized_reserve,0.13401775
102,13,total_pjm_reg_purchases,0.007403571
102,14,gen_fuel_other_renewables_mw,0.23626228
102,15,total_lmp_da,0.104209185
102,16,total_pjm_rmpcp_cr,0.02447192
102,17,forecast_load_mw_day_ahead,0.079356566
102,18,total_pjm_rmccp_cr,1.2325244e-15
102,19,gen_fuel_wind_mw,0.2866796
102,20,da_as_total_mw_synchronized_reserve,0.017609866
102,21,system_energy_price_da,0.03061369
102,22,gen_fuel_multiple_fuels_pct,0.08742471
102,23,gen_fuel_multiple_fuels_mw,0.122475065
102,24,marginal_loss_price_rt,0.029768556
102,25,gen_fuel_gas_pct,0.0011490972
102,26,marginal_loss_price_da,0.027441703
102,27,total_lmp_rt,0.00028297762
102,28,rmccp,3.7814245e-20
102,29,system_energy_price_rt,0.027218202
102,30,rmpcp,0.002827167
102,31,gen_fuel_wind_pct,0.14666347
102,32,gen_fuel_coal_mw,0.76905406
102,33,wind_generation_mw,0.1513382
102,34,gross_inadv_interchange_mw,0.15568992
102,35,gen_fuel_oil_mw,0.19804874
102,36,da_as_mcp_primary_reserve,5.6049987e-07
102,37,total_pjm_rt_load_mwh,0.53417313
102,38,metered_load_mw,0.58491164
102,39,forecast_load_mw_latest_available,0.027005117
102,40,prelim_load_avg_hourly,1.2022082
102,41,gross_actual_interchange_mw,0.103926755
102,42,gen_fuel_hydro_mw,0.4000773
102,43,total_pjm_loc_credit,1.3195682e-10
102,44,total_losses,0.29600698
102,45,net_inadv_interchange_mw,0.025702666
102,46,da_as_nsr_mw_primary_reserve,0.05774985
102,47,total_pjm_self_sched_reg,0.040120285
102,48,da_as_ss_mw_synchronized_reserve,0.07871292
102,49,da_as_ss_mw_thirty_minutes_reserve,8.685469e-05
102,50,da_as_ss_mw_primary_reserve,0.061539464
102,51,gen_fuel_solar_mw,0.559862
102,52,gen_fuel_coal_pct,0.16066076
102,53,congestion_price_rt,0.052241348
102,54,da_as_mcp_synchronized_reserve,0.018571319
102,55,congestion_price_da,0.031389523
103,1,da_as_as_mw_thirty_minutes_reserve,0.17717826
103,2,da_as_total_mw_thirty_minutes_reserve,0.0011270395
103,3,gross_sched_interchange_mw,0.29611284
103,4,gen_fuel_nuclear_mw,0.47024038
103,5,gen_fuel_gas_mw,1.3252056
103,6,da_as_as_req_mw_thirty_minutes_reserve,0.16078933
103,7,da_as_as_req_mw_primary_reserve,0.04916349
103,8,da_as_as_req_mw_synchronized_reserve,0.13223694
103,9,total_pjm_assigned_reg,0.07257313
103,10,da_as_as_mw_primary_reserve,0.015865143
103,11,da_as_total_mw_primary_reserve,0.0977708
103,12,da_as_as_mw_synchronized_reserve,0.13316691
103,13,total_pjm_reg_purchases,0.0066240793
103,14,gen_fuel_other_renewables_mw,0.23041938
103,15,total_lmp_da,0.102718234
103,16,total_pjm_rmpcp_cr,0.023713702
103,17,forecast_load_mw_day_ahead,0.076869845
103,18,total_pjm_rmccp_cr,1.8552278e-16
103,19,gen_fuel_wind_mw,0.2834937
103,20,da_as_total_mw_synchronized_reserve,0.016199606
103,21,system_energy_price_da,0.028877228
103,22,gen_fuel_multiple_fuels_pct,0.08643546
103,23,gen_fuel_multiple_fuels_mw,0.12045928
103,24,marginal_loss_price_rt,0.028413594
103,25,gen_fuel_gas_pct,0.00090073363
103,26,marginal_loss_price_da,0.027658448
103,27,total_lmp_rt,0.00021366774
103,28,rmccp,3.333301e-21
103,29,system_energy_price_rt,0.026576264
103,30,rmpcp,0.0028282995
103,31,gen_fuel_wind_pct,0.1444031
103,32,gen_fuel_coal_mw,0.7638748
103,33,wind_generation_mw,0.14850496
103,34,gross_inadv_interchange_mw,0.15226509
103,35,gen_fuel_oil_mw,0.19702037
103,36,da_as_mcp_primary_reserve,2.8004328e-07
103,37,total_pjm_rt_load_mwh,0.5311167
103,38,metered_load_mw,0.5802918
103,39,forecast_load_mw_latest_available,0.025144266
103,40,prelim_load_avg_hourly,1.1963935
103,41,gross_actual_interchange_mw,0.10533937
103,42,gen_fuel_hydro_mw,0.39136124
103,43,total_pjm_loc_credit,3.8233774e-11
103,44,total_losses,0.29131794
103,45,net_inadv_interchange_mw,0.026091054
103,46,da_as_nsr_mw_primary_reserve,0.05818145
103,47,total_pjm_self_sched_reg,0.03904281
103,48,da_as_ss_mw_synchronized_reserve,0.077910036
103,49,da_as_ss_mw_thirty_minutes_reserve,5.4748747e-05
103,50,da_as_ss_mw_primary_reserve,0.060232636
103,51,gen_fuel_solar_mw,0.55683804
103,52,gen_fuel_coal_pct,0.1571909
103,53,congestion_price_rt,0.05243699
103,54,da_as_mcp_synchronized_reserve,0.017774066
103,55,congestion_price_da,0.031281635
104,1,da_as_as_mw_thirty_minutes_reserve,0.17785567
104,2,da_as_total_mw_thirty_minutes_reserve,0.00088873215
104,3,gross_sched_interchange_mw,0.29619768
104,4,gen_fuel_nuclear_mw,0.46738544
104,5,gen_fuel_gas_mw,1.3170084
104,6,da_as_as_req_mw_thirty_minutes_reserve,0.1597886
104,7,da_as_as_req_mw_primary_reserve,0.047612626
104,8,da_as_as_req_mw_synchronized_reserve,0.13090514
104,9,total_pjm_assigned_reg,0.07508381
104,10,da_as_as_mw_primary_reserve,0.014596734
104,11,da_as_total_mw_primary_reserve,0.09601226
104,12,da_as_as_mw_synchronized_reserve,0.13301285
104,13,total_pjm_reg_purchases,0.006068655
104,14,gen_fuel_other_renewables_mw,0.22570208
104,15,total_lmp_da,0.10220639
104,16,total_pjm_rmpcp_cr,0.022002272
104,17,forecast_load_mw_day_ahead,0.074960925
104,18,total_pjm_rmccp_cr,2.497914e-17
104,19,gen_fuel_wind_mw,0.28293863
104,20,da_as_total_mw_synchronized_reserve,0.0147540355
104,21,system_energy_price_da,0.027688246
104,22,gen_fuel_multiple_fuels_pct,0.085419185
104,23,gen_fuel_multiple_fuels_mw,0.121075734
104,24,marginal_loss_price_rt,0.028676273
104,25,gen_fuel_gas_pct,0.0006969877
104,26,marginal_loss_price_da,0.02606271
104,27,total_lmp_rt,0.00016261601
104,28,rmccp,2.5663405e-22
104,29,system_energy_price_rt,0.024814876
104,30,rmpcp,0.0025559603
104,31,gen_fuel_wind_pct,0.14246824
104,32,gen_fuel_coal_mw,0.75607705
104,33,wind_generation_mw,0.14511684
104,34,gross_inadv_interchange_mw,0.15244855
104,35,gen_fuel_oil_mw,0.19346249
104,36,da_as_mcp_primary_reserve,1.3189978e-07
104,37,total_pjm_rt_load_mwh,0.5267292
104,38,metered_load_mw,0.57662785
104,39,forecast_load_mw_latest_available,0.023540147
104,40,prelim_load_avg_hourly,1.1904495
104,41,gross_actual_interchange_mw,0.10327651
104,42,gen_fuel_hydro_mw,0.39076403
104,43,total_pjm_loc_credit,1.0395141e-11
104,44,total_losses,0.2886076
104,45,net_inadv_interchange_mw,0.025123248
104,46,da_as_nsr_mw_primary_reserve,0.056341294
104,47,total_pjm_self_sched_reg,0.039235238
104,48,da_as_ss_mw_synchronized_reserve,0.076316595
104,49,da_as_ss_mw_thirty_minutes_reserve,3.343459e-05
104,50,da_as_ss_mw_primary_reserve,0.058665734
104,51,gen_fuel_solar_mw,0.5542514
104,52,gen_fuel_coal_pct,0.15380257
104,53,congestion_price_rt,0.05305935
104,54,da_as_mcp_synchronized_reserve,0.016320167
104,55,congestion_price_da,0.032406077
105,1,da_as_as_mw_thirty_minutes_reserve,0.17744009
105,2,da_as_total_mw_thirty_minutes_reserve,0.00068178854
105,3,gross_sched_interchange_mw,0.29099357
105,4,gen_fuel_nuclear_mw,0.46143308
105,5,gen_fuel_gas_mw,1.3058356
105,6,da_as_as_req_mw_thirty_minutes_reserve,0.15606734
105,7,da_as_as_req_mw_primary_reserve,0.04630903
105,8,da_as_as_req_mw_synchronized_reserve,0.13036633
105,9,total_pjm_assigned_reg,0.07345324
105,10,da_as_as_mw_primary_reserve,0.013137038
105,11,da_as_total_mw_primary_reserve,0.09527454
105,12,da_as_as_mw_synchronized_reserve,0.13201343
105,13,total_pjm_reg_purchases,0.005722901
105,14,gen_fuel_other_renewables_mw,0.22674818
105,15,total_lmp_da,0.099975005
105,16,total_pjm_rmpcp_cr,0.022229105
105,17,forecast_load_mw_day_ahead,0.07297448
105,18,total_pjm_rmccp_cr,3.0484013e-18
105,19,gen_fuel_wind_mw,0.27884668
105,20,da_as_total_mw_synchronized_reserve,0.013429013
105,21,system_energy_price_da,0.026255783
105,22,gen_fuel_multiple_fuels_pct,0.08419678
105,23,gen_fuel_multiple_fuels_mw,0.12100742
105,24,marginal_loss_price_rt,0.026185056
105,25,gen_fuel_gas_pct,0.0005348093
105,26,marginal_loss_price_da,0.024660496
105,27,total_lmp_rt,0.00011795914
105,28,rmccp,0.0
105,29,system_energy_price_rt,0.024944022
105,30,rmpcp,0.0029055704
105,31,gen_fuel_wind_pct,0.1393071
105,32,gen_fuel_coal_mw,0.7493612
105,33,wind_generation_mw,0.14213054
105,34,gross_inadv_interchange_mw,0.15071489
105,35,gen_fuel_oil_mw,0.19134286
105,36,da_as_mcp_primary_reserve,6.1445355e-08
105,37,total_pjm_rt_load_mwh,0.523113
105,38,metered_load_mw,0.5719204
105,39,forecast_load_mw_latest_available,0.021670964
105,40,prelim_load_avg_hourly,1.1876433
105,41,gross_actual_interchange_mw,0.102478474
105,42,gen_fuel_hydro_mw,0.38949707
105,43,total_pjm_loc_credit,2.6447223e-12
105,44,total_losses,0.28576297
105,45,net_inadv_interchange_mw,0.025303308
105,46,da_as_nsr_mw_primary_reserve,0.056288343
105,47,total_pjm_self_sched_reg,0.037964746
105,48,da_as_ss_mw_synchronized_reserve,0.07666648
105,49,da_as_ss_mw_thirty_minutes_reserve,1.9610628e-05
105,50,da_as_ss_mw_primary_reserve,0.0587471
105,51,gen_fuel_solar_mw,0.5484307
105,52,gen_fuel_coal_pct,0.15108402
105,53,congestion_price_rt,0.05344538
105,54,da_as_mcp_synchronized_reserve,0.015573073
105,55,congestion_price_da,0.0314427
106,1,da_as_as_mw_thirty_minutes_reserve,0.17433669
106,2,da_as_total_mw_thirty_minutes_reserve,0.0005117952
106,3,gross_sched_interchange_mw,0.28666836
106,4,gen_fuel_nuclear_mw,0.4595256
106,5,gen_fuel_gas_mw,1.299352
106,6,da_as_as_req_mw_thirty_minutes_reserve,0.15753669
106,7,da_as_as_req_mw_primary_reserve,0.0452783
106,8,da_as_as_req_mw_synchronized_reserve,0.12936442
106,9,total_pjm_assigned_reg,0.071092606
106,10,da_as_as_mw_primary_reserve,0.011953746
106,11,da_as_total_mw_primary_reserve,0.09317799
106,12,da_as_as_mw_synchronized_reserve,0.13265094
106,13,total_pjm_reg_purchases,0.0049903104
106,14,gen_fuel_other_renewables_mw,0.22582103
106,15,total_lmp_da,0.09786643
106,16,total_pjm_rmpcp_cr,0.021912238
106,17,forecast_load_mw_day_ahead,0.07053734
106,18,total_pjm_rmccp_cr,3.278408e-19
106,19,gen_fuel_wind_mw,0.27911615
106,20,da_as_total_mw_synchronized_reserve,0.012256902
106,21,system_energy_price_da,0.024673833
106,22,gen_fuel_multiple_fuels_pct,0.08359505
106,23,gen_fuel_multiple_fuels_mw,0.12076045
106,24,marginal_loss_price_rt,0.025040543
106,25,gen_fuel_gas_pct,0.00040494674
106,26,marginal_loss_price_da,0.024071703
106,27,total_lmp_rt,8.475279e-05
106,28,rmccp,0.0
106,29,system_energy_price_rt,0.023147555
106,30,rmpcp,0.0028332951
106,31,gen_fuel_wind_pct,0.1388998
106,32,gen_fuel_coal_mw,0.7468169
106,33,wind_generation_mw,0.14041659
106,34,gross_inadv_interchange_mw,0.14806947
106,35,gen_fuel_oil_mw,0.18851322
106,36,da_as_mcp_primary_reserve,2.6341041e-08
106,37,total_pjm_rt_load_mwh,0.5177433
106,38,metered_load_mw,0.56600755
106,39,forecast_load_mw_latest_available,0.019881176
106,40,prelim_load_avg_hourly,1.1781443
106,41,gross_actual_interchange_mw,0.10056532
106,42,gen_fuel_hydro_mw,0.38280815
106,43,total_pjm_loc_credit,6.2751697e-13
106,44,total_losses,0.27885997
106,45,net_inadv_interchange_mw,0.025740735
106,46,da_as_nsr_mw_primary_reserve,0.056162152
106,47,total_pjm_self_sched_reg,0.03734468
106,48,da_as_ss_mw_synchronized_reserve,0.075725965
106,49,da_as_ss_mw_thirty_minutes_reserve,1.1313859e-05
106,50,da_as_ss_mw_primary_reserve,0.057656612
106,51,gen_fuel_solar_mw,0.54378563
106,52,gen_fuel_coal_pct,0.14831315
106,53,congestion_price_rt,0.05163938
106,54,da_as_mcp_synchronized_reserve,0.014799317
106,55,congestion_price_da,0.031222219
107,1,da_as_as_mw_thirty_minutes_reserve,0.17240569
107,2,da_as_total_mw_thirty_minutes_reserve,0.00038285437
107,3,gross_sched_interchange_mw,0.286901
107,4,gen_fuel_nuclear_mw,0.4545666
107,5,gen_fuel_gas_mw,1.2893885
107,6,da_as_as_req_mw_thirty_minutes_reserve,0.15327537
107,7,da_as_as_req_mw_primary_reserve,0.04433193
107,8,da_as_as_req_mw_synchronized_reserve,0.12911567
107,9,total_pjm_assigned_reg,0.07058815
107,10,da_as_as_mw_primary_reserve,0.010915876
107,11,da_as_total_mw_primary_reserve,0.09385831
107,12,da_as_as_mw_synchronized_reserve,0.13098346
107,13,total_pjm_reg_purchases,0.0045024967
107,14,gen_fuel_other_renewables_mw,0.22122583
107,15,total_lmp_da,0.09839579
107,16,total_pjm_rmpcp_cr,0.020530356
107,17,forecast_load_mw_day_ahead,0.069058575
107,18,total_pjm_rmccp_cr,3.119591e-20
107,19,gen_fuel_wind_mw,0.27813417
107,20,da_as_total_mw_synchronized_reserve,0.010667754
107,21,system_energy_price_da,0.023901956
107,22,gen_fuel_multiple_fuels_pct,0.08088808
107,23,gen_fuel_multiple_fuels_mw,0.119246945
107,24,marginal_loss_price_rt,0.024989195
107,25,gen_fuel_gas_pct,0.00030468922
107,26,marginal_loss_price_da,0.02361558
107,27,total_lmp_rt,6.0358372e-05
107,28,rmccp,0.0
107,29,system_energy_price_rt,0.022276755
107,30,rmpcp,0.0026022294
107,31,gen_fuel_wind_pct,0.13541752
107,32,gen_fuel_coal_mw,0.74100816
107,33,wind_generation_mw,0.13631763
107,34,gross_inadv_interchange_mw,0.14787076
107,35,gen_fuel_oil_mw,0.18687652
107,36,da_as_mcp_primary_reserve,1.0923418e-08
107,37,total_pjm_rt_load_mwh,0.5127784
107,38,metered_load_mw,0.5618426
107,39,forecast_load_mw_latest_available,0.018423337
107,40,prelim_load_avg_hourly,1.1747156
107,41,gross_actual_interchange_mw,0.09909333
107,42,gen_fuel_hydro_mw,0.38144383
107,43,total_pjm_loc_credit,1.3830968e-13
107,44,total_losses,0.2791061
107,45,net_inadv_interchange_mw,0.02526311
107,46,da_as_nsr_mw_primary_reserve,0.05606153
107,47,total_pjm_self_sched_reg,0.038024627
107,48,da_as_ss_mw_synchronized_reserve,0.07430779
107,49,da_as_ss_mw_thirty_minutes_reserve,6.274577e-06
107,50,da_as_ss_mw_primary_reserve,0.05572615
107,51,gen_fuel_solar_mw,0.53937644
107,52,gen_fuel_coal_pct,0.14569283
107,53,congestion_price_rt,0.05093369
107,54,da_as_mcp_synchronized_reserve,0.013715725
107,55,congestion_price_da,0.030413706
108,1,da_as_as_mw_thirty_minutes_reserve,0.17342123
108,2,da_as_total_mw_thirty_minutes_reserve,0.00028012032
108,3,gross_sched_interchange_mw,0.28345394
108,4,gen_fuel_nuclear_mw,0.45189637
108,5,gen_fuel_gas_mw,1.2826158
108,6,da_as_as_req_mw_thirty_minutes_reserve,0.15530376
108,7,da_as_as_req_mw_primary_reserve,0.042526457
108,8,da_as_as_req_mw_synchronized_reserve,0.12678258
108,9,total_pjm_assigned_reg,0.0704181
108,10,da_as_as_mw_primary_reserve,0.009950181
108,11,da_as_total_mw_primary_reserve,0.092476346
108,12,da_as_as_mw_synchronized_reserve,0.12976126
108,13,total_pjm_reg_purchases,0.0040949923
108,14,gen_fuel_other_renewables_mw,0.21985056
108,15,total_lmp_da,0.09766763
108,16,total_pjm_rmpcp_cr,0.019986497
108,17,forecast_load_mw_day_ahead,0.06724574
108,18,total_pjm_rmccp_cr,2.5924174e-21
108,19,gen_fuel_wind_mw,0.27530777
108,20,da_as_total_mw_synchronized_reserve,0.009381631
108,21,system_energy_price_da,0.022650933
108,22,gen_fuel_multiple_fuels_pct,0.07815578
108,23,gen_fuel_multiple_fuels_mw,0.11768643
108,24,marginal_loss_price_rt,0.02361764
108,25,gen_fuel_gas_pct,0.00021871542
108,26,marginal_loss_price_da,0.023451876
108,27,total_lmp_rt,4.2017076e-05
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.022163458
108,30,rmpcp,0.0024395154
108,31,gen_fuel_wind_pct,0.13373202
108,32,gen_fuel_coal_mw,0.73807913
108,33,wind_generation_mw,0.13424803
108,34,gross_inadv_interchange_mw,0.14675857
108,35,gen_fuel_oil_mw,0.18548125
108,36,da_as_mcp_primary_reserve,4.2673216e-09
108,37,total_pjm_rt_load_mwh,0.5074715
108,38,metered_load_mw,0.55546397
108,39,forecast_load_mw_latest_available,0.016915563
108,40,prelim_load_avg_hourly,1.1665707
108,41,gross_actual_interchange_mw,0.09676519
108,42,gen_fuel_hydro_mw,0.37745488
108,43,total_pjm_loc_credit,2.8210734e-14
108,44,total_losses,0.2743869
108,45,net_inadv_interchange_mw,0.024125148
108,46,da_as_nsr_mw_primary_reserve,0.056068573
108,47,total_pjm_self_sched_reg,0.038850047
108,48,da_as_ss_mw_synchronized_reserve,0.07615401
108,49,da_as_ss_mw_thirty_minutes_reserve,3.4257796e-06
108,50,da_as_ss_mw_primary_reserve,0.05705759
108,51,gen_fuel_solar_mw,0.5356006
108,52,gen_fuel_coal_pct,0.14277571
108,53,congestion_price_rt,0.051128328
108,54,da_as_mcp_synchronized_reserve,0.01274414
108,55,congestion_price_da,0.03071488
109,1,da_as_as_mw_thirty_minutes_reserve,0.17217654
109,2,da_as_total_mw_thirty_minutes_reserve,0.0002005063
109,3,gross_sched_interchange_mw,0.2787978
109,4,gen_fuel_nuclear_mw,0.4445217
109,5,gen_fuel_gas_mw,1.2759572
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.15097073
109,7,da_as_as_req_mw_primary_reserve,0.04141448
109,8,da_as_as_req_mw_synchronized_reserve,0.1257368
109,9,total_pjm_assigned_reg,0.07070729
109,10,da_as_as_mw_primary_reserve,0.008847994
109,11,da_as_total_mw_primary_reserve,0.09102291
109,12,da_as_as_mw_synchronized_reserve,0.12994793
109,13,total_pjm_reg_purchases,0.0036111563
109,14,gen_fuel_other_renewables_mw,0.22239587
109,15,total_lmp_da,0.09704567
109,16,total_pjm_rmpcp_cr,0.019345721
109,17,forecast_load_mw_day_ahead,0.06474531
109,18,total_pjm_rmccp_cr,1.8716961e-22
109,19,gen_fuel_wind_mw,0.2731965
109,20,da_as_total_mw_synchronized_reserve,0.008176402
109,21,system_energy_price_da,0.021424105
109,22,gen_fuel_multiple_fuels_pct,0.07909075
109,23,gen_fuel_multiple_fuels_mw,0.11851859
109,24,marginal_loss_price_rt,0.022886576
109,25,gen_fuel_gas_pct,0.00015737815
109,26,marginal_loss_price_da,0.021771438
109,27,total_lmp_rt,2.8860937e-05
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.02052402
109,30,rmpcp,0.0022788884
109,31,gen_fuel_wind_pct,0.13042441
109,32,gen_fuel_coal_mw,0.7345598
109,33,wind_generation_mw,0.13296238
109,34,gross_inadv_interchange_mw,0.14741158
109,35,gen_fuel_oil_mw,0.18463676
109,36,da_as_mcp_primary_reserve,1.5945382e-09
109,37,total_pjm_rt_load_mwh,0.5030313
109,38,metered_load_mw,0.55055845
109,39,forecast_load_mw_latest_available,0.015412306
109,40,prelim_load_avg_hourly,1.1609851
109,41,gross_actual_interchange_mw,0.09706136
109,42,gen_fuel_hydro_mw,0.37258956
109,43,total_pjm_loc_credit,5.300039e-15
109,44,total_losses,0.27559665
109,45,net_inadv_interchange_mw,0.023407923
109,46,da_as_nsr_mw_primary_reserve,0.055539746
109,47,total_pjm_self_sched_reg,0.03618144
109,48,da_as_ss_mw_synchronized_reserve,0.07401966
109,49,da_as_ss_mw_thirty_minutes_reserve,1.7654454e-06
109,50,da_as_ss_mw_primary_reserve,0.054376237
109,51,gen_fuel_solar_mw,0.52886903
